food_cpu,food_rx,food_tx,inside_cpu,inside_rx,inside_tx,assurance_cpu,assurance_rx,assurance_tx,train_cpu,train_rx,train_tx,order_other_cpu,order_other_rx,order_other_tx,security_cpu,security_rx,security_tx,label
0.08250966873049097,0.0,0.0,4.292592180957103e-06,0.0,0.0,0.010619054337959757,0.0,0.0,0.044345273450841216,0.0,0.0,0.002480471418990931,0.0,0.0,0.0056707573764737985,0.0,0.0,0
0.08250966873049097,0.0,0.0,4.292592180957103e-06,0.0,0.0,0.0021434445261530946,0.0,0.0,0.032364010859827055,0.0,0.0,0.0024734104637411857,0.0,0.0,0.0056707573764737985,0.0,0.0,0
0.061339782946308055,0.0,0.0,2.369363471056298e-06,0.03356582388840454,0.19308943089430897,0.01574793474691146,0.0,0.0,0.08011210643026495,0.0,0.0,0.0024734104637411857,0.0,0.0,0.0017365964291978261,0.0,0.0,0
0.061339782946308055,0.0,0.0,2.369363471056298e-06,0.03356582388840454,0.19308943089430897,0.011823030293205417,0.0,0.0,0.08011210643026495,0.0,0.0,0.0017373811651062955,0.0,0.0,0.0017365964291978261,0.0,0.0,0
0.04266872372181421,0.1334026334026334,0.23989898989898992,2.425828293625083e-06,0.0,0.0,0.006564344249977025,0.0,0.0,0.048107341644021404,0.3525641025641026,0.37109375,0.0017373811651062955,0.0,0.0,0.005342142508752038,0.045942720763723154,0.015362225097024581,0
0.09353043001852589,0.0,0.0,9.26335784014173e-06,0.0,0.0,0.006564344249977025,0.0,0.0,0.07831780957189315,0.0,0.0,0.0007634901436628758,0.0,0.0,0.004692318684857828,0.0,0.0,0
0.09353043001852589,0.0,0.0,9.26335784014173e-06,0.0,0.0,0.0019062171745012442,0.0,0.0,0.06203162664765949,0.0,0.0,0.002462700344463724,0.0,0.0,0.004692318684857828,0.0,0.0,0
0.049868584766894056,0.0,0.0,2.006489661320768e-06,0.0,0.0,0.0019062171745012442,0.0,0.0,0.06203162664765949,0.0,0.0,0.002462700344463724,0.0,0.0,0.0016428547563256727,0.0,0.0,0
0.049868584766894056,0.0,0.0,4.316081447877817e-06,0.0,0.0,0.010678955620552339,0.09861680327868853,0.04864311315924219,0.00749791799692124,0.0,0.0,0.0025783292438545614,0.07647993643226063,0.04051172707889126,0.0016428547563256727,0.0,0.0,0
0.013289436559978537,0.0,0.0,4.316081447877817e-06,0.0,0.0,0.007073470012426999,0.0,0.0,0.07256585069470224,0.0,0.0,0.004673760714756019,0.0,0.0,0.0032310385146576046,0.0,0.0,0
0.07423430409264582,0.0,0.0,2.1421640641264134e-06,0.0,0.0,0.007530144084722575,0.0,0.0,0.07256585069470224,0.0,0.0,0.004673760714756019,0.0,0.0,0.0024953879610969064,0.0,0.0,0
0.1084744210175654,0.0,0.0,2.1421640641264134e-06,0.0,0.0,0.006976250488469542,0.0,0.0,0.05286300172252499,0.0,0.0,0.0015053403903536274,0.0,0.0,0.0037206970250318557,0.0,0.0,0
0.07898337077732516,0.0,0.0,2.1421640641264134e-06,0.0,0.0,0.006976250488469542,0.0,0.0,0.05286300172252499,0.0,0.0,0.0015053403903536274,0.0,0.0,0.0037206970250318557,0.0,0.0,0
0.07898337077732516,0.0,0.0,2.1421640641264134e-06,0.0,0.0,0.010750335834889293,0.0,0.0,0.03852927673749809,0.3525641025641026,0.37109375,0.002143958266714685,0.0,0.0,0.003169056424736812,0.045942720763723154,0.015362225097024581,0
0.0908895232051692,0.1334026334026334,0.23989898989898992,2.1421640641264134e-06,0.0,0.0,0.010750335834889293,0.0,0.0,0.07374993194046399,0.0,0.0,0.002143958266714685,0.0,0.0,0.003169056424736812,0.045942720763723154,0.015362225097024581,0
0.0908895232051692,0.1334026334026334,0.23989898989898992,5.241665277546826e-06,0.013426329555361815,0.07723577235772358,0.0070653761942276495,0.0,0.0,0.03752400645451891,0.0,0.0,0.00158565034198495,0.0,0.0,0.003964508216906273,0.0,0.0,0
0.0292804142838399,0.0,0.0,2.6512967165425863e-06,0.0,0.0,0.012842453137671114,0.0,0.0,0.06721002925322601,0.0,0.0,0.0031861913989295982,0.0,0.0,0.003964508216906273,0.0,0.0,0
0.0292804142838399,0.0,0.0,5.017905503364126e-06,0.012205754141238014,0.0,0.018520729275743362,0.19723360655737707,0.09728622631848438,0.09283490860223037,0.1282051282051282,0.0,0.0031861913989295982,0.0,0.0,0.002444564643564431,0.0,0.0,0
0.05174882573154768,0.0,0.0,5.017905503364126e-06,0.012205754141238014,0.0,0.007062576740465501,0.0,0.0,0.09283490860223037,0.1282051282051282,0.0,0.002943745192381395,0.07647993643226063,0.04051172707889126,0.004064932177894685,0.0,0.0,0
0.13091532376942872,0.0,0.0,8.721491597584594e-07,0.0,0.0,0.007062576740465501,0.0,0.0,0.01817576313301556,0.0,0.0,0.0023434399954336558,0.0,0.0,0.004064932177894685,0.0,0.0,0
0.13091532376942872,0.0,0.0,6.107867049225467e-06,0.0,0.0,0.005828146476510275,0.0,0.0,0.01817576313301556,0.0,0.0,0.0014302065830373457,0.0,0.0,0.0028572845162326576,0.0,0.0,0
0.05634983514225811,0.0,0.0,5.852934672634832e-06,0.0,0.0,0.005606392256322016,0.0,0.0,0.015776045765706903,0.0,0.0,0.005355991415564827,0.0,0.0,0.0031012554043129904,0.0,0.0,0
0.05634983514225811,0.0,0.0,6.2885222193779624e-06,0.06713164777680908,0.38617886178861793,0.005606392256322016,0.0,0.0,0.14612011146914552,0.7051282051282052,0.7421875,0.005355991415564827,0.0,0.0,0.0031012554043129904,0.0,0.0,0
0.04196005074850297,0.0,0.0,6.2885222193779624e-06,0.06713164777680908,0.38617886178861793,0.004999590155283944,0.0,0.0,0.14612011146914552,0.7051282051282052,0.7421875,0.0008144154676768441,0.0,0.0,0.0038216399986894926,0.045942720763723154,0.015362225097024581,0
0.11943123538960591,0.2668052668052668,0.47979797979797983,2.2646296319415143e-06,0.0,0.0,0.014167192140145859,0.0,0.0,0.03637743529394295,0.0,0.0,0.003305501348247423,0.0,0.0,0.0038216399986894926,0.045942720763723154,0.015362225097024581,0
0.11943123538960591,0.2668052668052668,0.47979797979797983,4.08956450776285e-06,0.0,0.0,0.014167192140145859,0.0,0.0,0.03637743529394295,0.0,0.0,0.003305501348247423,0.0,0.0,0.0035945320318525056,0.0,0.0,0
0.052874881953849054,0.0,0.0,4.08956450776285e-06,0.0,0.0,0.0040260244718174545,0.0,0.0,0.031492694118171155,0.0,0.0,0.0009416437486470417,0.0,0.0,0.004029289980937014,0.0,0.0,0
0.052874881953849054,0.0,0.0,1.1343963397562565e-06,0.0,0.0,0.0040260244718174545,0.0,0.0,0.12058370951695052,0.0,0.0,0.0009416437486470417,0.0,0.0,0.004029289980937014,0.0,0.0,0
0.029397650296496214,0.0,0.0,3.0400918567574474e-06,0.0,0.0,0.010543703350294899,0.09861680327868853,0.04864311315924219,0.12058370951695052,0.0,0.0,0.0026471106714604595,0.07647993643226063,0.04051172707889126,0.0018711604447070227,0.0,0.0,0
0.029397650296496214,0.0,0.0,7.4460603884037015e-06,0.0,0.0,0.008463849763366508,0.0,0.0,0.005421406085264986,0.0,0.0,0.0026471106714604595,0.07647993643226063,0.04051172707889126,0.0018711604447070227,0.0,0.0,0
0.048334218844493626,0.0,0.0,4.439905745078982e-06,0.0,0.0,0.009542447672294022,0.0,0.0,0.005421406085264986,0.0,0.0,0.0017809550178993802,0.0,0.0,0.004317910930089916,0.0,0.0,0
0.12219449108840673,0.0,0.0,4.439905745078982e-06,0.0,0.0,0.009542447672294022,0.0,0.0,0.03227460537843577,0.0,0.0,0.007229507656171105,0.0,0.0,0.0025727907159013726,0.0,0.0,0
0.08532506132926913,0.0,0.0,3.390364847392088e-06,0.03356582388840454,0.19308943089430897,0.006459312024516,0.0,0.0,0.09250249964114063,0.0,0.0,0.007229507656171105,0.0,0.0,0.003004878744043238,0.0,0.0,0
0.08532506132926913,0.0,0.0,3.390364847392088e-06,0.03356582388840454,0.19308943089430897,0.00989316417667163,0.0,0.0,0.08211398487345876,0.7051282051282052,0.7421875,0.00032778350163130193,0.0,0.0,0.010306099449364987,0.09188544152744631,0.030724450194049163,0
0.06286399513542558,0.1334026334026334,0.23989898989898992,6.234706608899812e-07,0.0,0.0,0.00989316417667163,0.0,0.0,0.04199953967004738,0.0,0.0,0.0019080486695170987,0.0,0.0,0.010306099449364987,0.09188544152744631,0.030724450194049163,0
0.06286399513542558,0.1334026334026334,0.23989898989898992,4.984874109522109e-06,0.0,0.0,0.003726787462354667,0.0,0.0,0.04199953967004738,0.0,0.0,0.0032471359810701496,0.0,0.0,0.002201462103603762,0.0,0.0,0
0.010420178766196102,0.0,0.0,6.162129365255198e-06,0.0,0.0,0.003726787462354667,0.0,0.0,0.05210676746902673,0.0,0.0,0.0032471359810701496,0.0,0.0,0.002201462103603762,0.0,0.0,0
0.11168501707915547,0.0,0.0,6.162129365255198e-06,0.0,0.0,0.01207917445584417,0.09861680327868853,0.04864311315924219,0.05210676746902673,0.0,0.0,0.0026975966786400227,0.07647993643226063,0.04051172707889126,0.0015494524378910886,0.0,0.0,0
0.11168501707915547,0.0,0.0,1.075189241440257e-06,0.03661726242371404,0.0,0.01207917445584417,0.09861680327868853,0.04864311315924219,0.010732679466809225,0.38461538461538464,0.0,0.05542202587294851,1.0,0.9211087420042644,0.0015494524378910886,0.0,0.0,0
0.059753568173101415,0.5557865557865558,0.2601010101010101,9.808723276186262e-06,0.021970357454228425,0.0,0.030229684756440143,0.45696721311475413,0.4513568868407578,0.08300664756049875,0.23076923076923078,0.0,0.0031551132757731684,0.0,0.0,0.06122543432564646,0.4927207637231504,0.49199547218628725,0
0.12762796260372827,0.0,0.0,9.808723276186262e-06,0.021970357454228425,0.0,0.01147212637769729,0.0,0.0,0.08300664756049875,0.23076923076923078,0.0,0.0031551132757731684,0.0,0.0,0.0021896795179110894,0.0,0.0,0
0.12762796260372827,0.0,0.0,2.6763494528938395e-06,0.0,0.0,0.01147212637769729,0.0,0.0,0.035150120774740265,0.0,0.0,0.002038309653795766,0.0,0.0,0.00623416559094221,0.0,0.0,0
0.04653347945107621,0.0,0.0,5.621255801701578e-06,0.06713164777680908,0.38617886178861793,0.0005174889841494459,0.0,0.0,0.10655060659608273,0.7051282051282052,0.7421875,0.002038309653795766,0.0,0.0,0.00623416559094221,0.0,0.0,0
0.059945480933377246,0.058212058212058215,0.21212121212121213,5.621255801701578e-06,0.06713164777680908,0.38617886178861793,0.01710853955448954,0.0430327868852459,0.043010752688172046,0.10655060659608273,0.7051282051282052,0.7421875,0.0019075739239057254,0.00834326579261025,0.008955223880597014,0.0038485388283733143,0.060978520286396186,0.02554980595084088,0
0.059945480933377246,0.058212058212058215,0.21212121212121213,2.7712123401674035e-06,0.0,0.0,0.01009873076046119,0.02151639344262295,0.021505376344086023,0.018980103104009827,0.0,0.0,0.0033851948391595,0.0,0.0,0.0038485388283733143,0.060978520286396186,0.02554980595084088,0
0.03508467709471877,0.1334026334026334,0.23989898989898992,6.116999696057821e-06,0.0,0.0,0.01009873076046119,0.02151639344262295,0.021505376344086023,0.05609250404644878,0.0,0.0,0.0033851948391595,0.0,0.0,0.0012543837544243645,0.0,0.0,0
0.12897055979043848,0.0,0.0,6.116999696057821e-06,0.0,0.0,0.0008090655636522111,0.0,0.0,0.05609250404644878,0.0,0.0,0.0016572519002375102,0.07647993643226063,0.04051172707889126,0.002350383806126011,0.0,0.0,0
0.12897055979043848,0.0,0.0,3.5131530358833263e-07,0.0,0.0,0.022662796376939916,0.19723360655737707,0.09728622631848438,0.041725213335709235,0.0,0.0,0.0016572519002375102,0.07647993643226063,0.04051172707889126,0.002350383806126011,0.0,0.0,0
0.031866303705507734,0.0,0.0,6.719617893630178e-06,0.0,0.0,0.009325425583151404,0.0,0.0,0.05854976265783625,0.0,0.0,0.0022110568274145976,0.0,0.0,0.002010151039423928,0.0,0.0,0
0.031866303705507734,0.0,0.0,6.185134701161697e-06,0.0,0.0,0.009325425583151404,0.0,0.0,0.05854976265783625,0.0,0.0,0.0022110568274145976,0.0,0.0,0.002010151039423928,0.0,0.0,0
0.04504332907644666,0.0,0.0,6.185134701161697e-06,0.0,0.0,0.004913486454005479,0.0,0.0,0.015629485742145934,0.0,0.0,0.0017750277835126144,0.0,0.0,0.003298984259768036,0.0,0.0,0
0.06239202656850333,0.0,0.0,8.40073219457326e-07,0.0,0.0,0.004913486454005479,0.0,0.0,0.015629485742145934,0.0,0.0,0.006996846877821494,0.0,0.0,0.004371518950213035,0.0,0.0,0
0.06239202656850333,0.0,0.0,1.0101513948273514e-05,0.06713164777680908,0.38617886178861793,0.0019267972592715158,0.0,0.0,0.06355793908300293,0.0,0.0,0.006996846877821494,0.0,0.0,0.004371518950213035,0.0,0.0,0
0.07336525974329922,0.0,0.0,2.549671203557564e-06,0.0,0.0,0.013763438285830976,0.0,0.0,0.06355793908300293,0.0,0.0,0.002036555929335845,0.0,0.0,0.003997655160646523,0.045942720763723154,0.015362225097024581,0
0.09292034187403923,0.2668052668052668,0.47979797979797983,6.795210399747976e-06,0.0,0.0,0.006317383232733771,0.0,0.0,0.044550689504972055,0.3525641025641026,0.37109375,0.002036555929335845,0.0,0.0,0.006354406852983397,0.0,0.0,0
0.09292034187403923,0.2668052668052668,0.47979797979797983,6.795210399747976e-06,0.0,0.0,0.008547903655404906,0.0,0.0,0.07590092263981904,0.0,0.0,0.0008461667375956688,0.0,0.0,0.003926755035726662,0.0,0.0,0
0.04566400302797288,0.0,0.0,1.2038962784899695e-06,0.0,0.0,0.008547903655404906,0.0,0.0,0.054228446163669564,0.0,0.0,0.0008461667375956688,0.0,0.0,0.003926755035726662,0.0,0.0,0
0.13263641756702432,0.0,0.0,6.508288942269015e-06,0.0,0.0,0.012009972895899515,0.09861680327868853,0.04864311315924219,0.054228446163669564,0.0,0.0,0.00316068976526795,0.07647993643226063,0.04051172707889126,0.0019051507840347616,0.0,0.0,0
0.13263641756702432,0.0,0.0,6.508288942269015e-06,0.0,0.0,0.012688658878687815,0.0,0.0,0.03942031527651971,0.0,0.0,0.0018400254177383182,0.0,0.0,0.003275653642185129,0.0,0.0,0
0.02132046348839932,0.0,0.0,4.580959227234934e-06,0.0,0.0,0.012688658878687815,0.0,0.0,0.042553606165451494,0.0,0.0,0.004465864651507122,0.0,0.0,0.003275653642185129,0.0,0.0,0
0.07126106054807979,0.0,0.0,4.580959227234934e-06,0.0,0.0,0.0011872729382380294,0.0,0.0,0.06514101935860693,0.0,0.0,0.004465864651507122,0.0,0.0,0.003633752421923963,0.0,0.0,0
0.07126106054807979,0.0,0.0,2.4555280085615485e-06,0.0,0.0,0.008761482065024214,0.0,0.0,0.06514101935860693,0.0,0.0,0.00027916459099795797,0.0,0.0,0.003633752421923963,0.0,0.0,0
0.0460910359241964,0.0,0.0,4.605794815054166e-06,0.06713164777680908,0.38617886178861793,0.008761482065024214,0.0,0.0,0.034009814185092246,0.0,0.0,0.005012927482427177,0.0,0.0,0.001998103956890209,0.0,0.0,0
0.06935287881382501,0.0,0.0,4.605794815054166e-06,0.06713164777680908,0.38617886178861793,0.00837269767475965,0.0,0.0,0.10186377945740463,0.7051282051282052,0.7421875,0.005012927482427177,0.0,0.0,0.0049169413794902615,0.09188544152744631,0.030724450194049163,0
0.07994545500895185,0.2668052668052668,0.47979797979797983,1.259591774831028e-06,0.0,0.0,0.013007937165920625,0.0,0.0,0.10186377945740463,0.7051282051282052,0.7421875,0.0015943516496083189,0.0,0.0,0.0049169413794902615,0.09188544152744631,0.030724450194049163,0
0.05096626814583756,0.0,0.0,8.635252609154078e-06,0.0,0.0,0.013007937165920625,0.0,0.0,0.007438907285587715,0.0,0.0,0.0015943516496083189,0.0,0.0,0.0035901603482155803,0.0,0.0,0
0.05096626814583756,0.0,0.0,8.635252609154078e-06,0.0,0.0,0.00406782886711916,0.0,0.0,0.06628813190185567,0.12087912087912088,0.2578125,0.0015919495785298807,0.0,0.0,0.004995841286225182,0.0,0.0,0
0.057234650183724964,0.0,0.0,1.5853269813474904e-06,0.0,0.0,0.00406782886711916,0.0,0.0,0.11177185577318108,0.0,0.0,0.0015919495785298807,0.0,0.0,0.003596383509739834,0.0,0.0,0
0.0863179668222084,0.0,0.0,1.5853269813474904e-06,0.0,0.0,0.008508711302734829,0.09861680327868853,0.04864311315924219,0.11177185577318108,0.0,0.0,0.002814359298893839,0.07647993643226063,0.04051172707889126,0.003596383509739834,0.0,0.0,0
0.0863179668222084,0.0,0.0,4.235295989722874e-06,0.0,0.0,0.010556037345322275,0.0,0.0,0.030177443584831876,0.0,0.0,0.005204958539349753,0.0,0.0,0.0021099262345758104,0.0,0.0,0
0.021087791770406372,0.0,0.0,6.233614661995945e-06,0.0,0.0,0.010556037345322275,0.0,0.0,0.030177443584831876,0.0,0.0,0.005204958539349753,0.0,0.0,0.006970195422991956,0.0,0.0,0
0.021087791770406372,0.0,0.0,6.233614661995945e-06,0.0,0.0,0.003934872383210596,0.0,0.0,0.02709102096728687,0.0,0.0,0.0004045045181557548,0.0,0.0,0.006970195422991956,0.0,0.0,0
0.05565722091023825,0.0,0.0,3.5752699245283894e-06,0.03356582388840454,0.19308943089430897,0.003934872383210596,0.0,0.0,0.02709102096728687,0.0,0.0,0.0038540734450663193,0.0,0.0,0.0036394016752082097,0.045942720763723154,0.015362225097024581,0
0.09331180069762628,0.0,0.0,8.169574480116851e-06,0.0,0.0,0.011643021902340577,0.0,0.0,0.057837767102742674,0.3525641025641026,0.37109375,0.0036667827585020766,0.0,0.0,0.00529500218496848,0.0,0.0,0
0.09331180069762628,0.0,0.0,8.169574480116851e-06,0.0,0.0,0.014859723120201354,0.0,0.0,0.10547325507724137,0.0,0.0,0.003264148879770238,0.0,0.0,0.0029181337611927385,0.0,0.0,0
0.09064043268442094,0.1334026334026334,0.23989898989898992,3.476622448553917e-06,0.0,0.0,0.014859723120201354,0.0,0.0,0.10547325507724137,0.0,0.0,0.002653640195055683,0.0,0.0,0.0029181337611927385,0.0,0.0,0
0.06462743216117962,0.0,0.0,4.059957856482964e-06,0.0,0.0,0.004815189316047531,0.0,0.0,0.030170096248558376,0.0,0.0,0.005584188168016455,0.15295987286452126,0.08102345415778252,0.002311787229358909,0.0,0.0,0
0.06462743216117962,0.0,0.0,3.981635483105496e-06,0.0,0.0,0.02166958766435576,0.19723360655737707,0.09728622631848438,0.07556155304436492,0.0,0.0,0.005584188168016455,0.15295987286452126,0.08102345415778252,0.002311787229358909,0.0,0.0,0
0.059241920832853845,0.0,0.0,3.818017166350855e-06,0.0,0.0,0.02166958766435576,0.19723360655737707,0.09728622631848438,0.07556155304436492,0.0,0.0,0.0007663421602088095,0.0,0.0,0.0006051238577572918,0.0,0.0,0
0.059241920832853845,0.0,0.0,3.818017166350855e-06,0.0,0.0,0.0036232428127421484,0.0,0.0,0.026999604635968108,0.0,0.0,0.0031600520472825234,0.0,0.0,0.00542128195979583,0.0,0.0,0
0.03840537995197932,0.0,0.0,2.7854945093305005e-06,0.0,0.0,0.012186092505806056,0.0,0.0,0.09811199753500735,0.0,0.0,0.0022842172518537556,0.0,0.0,0.002855562791512636,0.0,0.0,0
0.03840537995197932,0.0,0.0,2.7854945093305005e-06,0.0,0.0,0.005937594576734187,0.0,0.0,0.09811199753500735,0.0,0.0,0.0022842172518537556,0.0,0.0,0.004842872282984271,0.0,0.0,0
0.0650345896645941,0.0,0.0,2.89231297435267e-06,0.03356582388840454,0.19308943089430897,0.005937594576734187,0.0,0.0,0.03804288307619204,0.0,0.0,0.002475259845898921,0.0,0.0,0.002246261879869377,0.0,0.0,0
0.06368896796158692,0.0,0.0,2.89231297435267e-06,0.03356582388840454,0.19308943089430897,0.009242952972526771,0.0,0.0,0.09854897069232635,0.7051282051282052,0.7421875,0.0034902553343807473,0.0,0.0,0.002246261879869377,0.0,0.0,0
0.11606437265266926,0.2668052668052668,0.47979797979797983,1.614797139264393e-06,0.0,0.0,0.009242952972526771,0.0,0.0,0.09854897069232635,0.7051282051282052,0.7421875,0.0018363266534228472,0.0,0.0,0.004018036388926435,0.045942720763723154,0.015362225097024581,0
0.11606437265266926,0.2668052668052668,0.47979797979797983,1.037946406925819e-05,0.0,0.0,0.0010800971979716776,0.0,0.0,0.008360804636958062,0.0,0.0,0.0018363266534228472,0.0,0.0,0.005098036876997964,0.0,0.0,0
0.03481275867715722,0.0,0.0,3.0929396052071674e-06,0.0,0.0,0.014125985117822683,0.0,0.0,0.1433275049621589,0.0,0.0,0.0026845801459819373,0.07647993643226063,0.04051172707889126,0.005098036876997964,0.0,0.0,0
0.03481275867715722,0.0,0.0,3.7685321180255468e-06,0.0,0.0,0.019841017263868242,0.19723360655737707,0.09728622631848438,0.1433275049621589,0.0,0.0,0.0026845801459819373,0.07647993643226063,0.04051172707889126,0.0008044147417264453,0.0,0.0,0
0.0597679706316587,0.0,0.0,3.7685321180255468e-06,0.0,0.0,0.019841017263868242,0.19723360655737707,0.09728622631848438,0.022668465913309475,0.0,0.0,0.0004837338920895503,0.0,0.0,0.008622202768119137,0.0,0.0,0
0.10145264637254638,0.0,0.0,2.703517836371337e-06,0.0,0.0,0.00171902859469834,0.0,0.0,0.022668465913309475,0.0,0.0,0.004171033455333862,0.0,0.0,0.008622202768119137,0.0,0.0,0
0.10145264637254638,0.0,0.0,2.703517836371337e-06,0.0,0.0,0.00171902859469834,0.0,0.0,0.028837985511980954,0.0,0.0,0.004171033455333862,0.0,0.0,0.0006927920842982375,0.0,0.0,0
0.03430500000072012,0.0,0.0,1.5390557312960683e-06,0.0,0.0,0.005844662082387386,0.0,0.0,0.1151146617564805,0.0,0.0,0.000606182831046749,0.0,0.0,0.002849095095173075,0.0,0.0,0
0.09971138913297055,0.0,0.0,8.800930734841019e-06,0.06713164777680908,0.38617886178861793,0.015916839028292967,0.0,0.0,0.1151146617564805,0.0,0.0,0.0049824091339468425,0.0,0.0,0.002849095095173075,0.0,0.0,0
