food_cpu,food_rx,food_tx,inside_cpu,inside_rx,inside_tx,assurance_cpu,assurance_rx,assurance_tx,train_cpu,train_rx,train_tx,order_other_cpu,order_other_rx,order_other_tx,security_cpu,security_rx,security_tx,label
0.6697373278458539,0.0,0.0,0.32061232466654,0.0,0.0,0.012636219919918219,0.237215033887862,0.09728622631848438,0.11893109419493673,0.0,0.0,0.001357962383456491,0.0795125980999587,0.04052901023890785,0.0062133039545813964,0.0,0.0,1
0.3981089842351651,0.0,0.0,0.010723969953007076,0.0,0.0,0.00567073406975089,0.0,0.0,0.07710159346513291,0.0,0.0,0.002820792619125872,0.0,0.0,0.005460023277922402,0.0,0.0,1
0.3981089842351651,0.0,0.0,0.15559231410499832,0.0,0.0,0.00567073406975089,0.0,0.0,0.07710159346513291,0.0,0.0,0.002820792619125872,0.0,0.0,0.009680808152603663,0.0,0.0,1
0.4132858247937285,0.0,0.0,0.15559231410499832,0.0,0.0,0.0039272141208442505,0.0,0.0,0.03673540165673886,0.0,0.0,0.001464037466187784,0.0,0.0,0.009680808152603663,0.0,0.0,1
0.7356635262396571,0.21015283842794757,0.4691358024691358,0.1188447868704609,0.0,0.0,0.009492915945071748,0.0,0.0,0.2092009874327913,0.0,0.0,0.004685215072200661,0.0,0.0,0.0004721331283928463,0.0,0.0,1
0.7356635262396571,0.21015283842794757,0.4691358024691358,0.1188447868704609,0.0,0.0,0.01071853299227157,0.0,0.0,0.2818204917658106,0.9016393442622951,1.0,0.004685215072200661,0.0,0.0,0.006108588842589713,0.0,0.0,1
0.4176092511219262,0.0,0.0,0.111533848851284,0.4268292682926829,0.37109375,0.01071853299227157,0.0,0.0,0.2818204917658106,0.9016393442622951,1.0,0.0018085065445829194,0.0,0.0,0.020610219185628102,0.09188544152744631,0.030699628372919695,1
0.7246315414729204,0.0,0.0,0.0895785989343523,0.0,0.0,0.0055521814132183855,0.0,0.0,0.09028081207260395,0.0,0.0,0.0018085065445829194,0.0,0.0,0.020610219185628102,0.09188544152744631,0.030699628372919695,1
0.7246315414729204,0.0,0.0,0.24739688404851187,0.0,0.0,0.010233659305151372,0.0,0.0,0.09028081207260395,0.0,0.0,0.001419724583360926,0.0,0.0,0.0037276749620178927,0.0,0.0,1
0.34227424325492906,0.0,0.0,0.24739688404851187,0.0,0.0,0.010233659305151372,0.0,0.0,0.04292619589462916,0.0,0.0,0.005038514486583525,0.1590251961999174,0.0810580204778157,0.0037276749620178927,0.0,0.0,1
0.8998732682336312,0.0,0.0,0.06458097231452034,0.0,0.0,0.003319091213367335,0.118607516943931,0.04864311315924219,0.04292619589462916,0.0,0.0,0.005038514486583525,0.1590251961999174,0.0810580204778157,0.004767336277131664,0.0,0.0,1
0.8998732682336312,0.0,0.0,0.17048045373095363,0.0,0.0,0.019212788684175756,0.0,0.0,0.11888889937590531,0.0,0.0,0.002309603931453294,0.0,0.0,0.004767336277131664,0.0,0.0,1
0.42484566229010545,0.0,0.0,0.16958450271752032,0.0,0.0,0.019212788684175756,0.0,0.0,0.143743498435368,0.0,0.0,0.002309603931453294,0.0,0.0,0.003507867404689346,0.0,0.0,1
0.5960648182132358,0.036026200873362446,0.16296296296296295,0.16958450271752032,0.0,0.0,0.0005043386998928234,0.0,0.0,0.09990937367158033,0.0,0.0,0.00130222558928486,0.0,0.0,0.005334837809742966,0.0,0.0,1
0.5960648182132358,0.036026200873362446,0.16296296296296295,0.04992164137038971,0.0,0.0,0.05614636953919494,0.7627849661121381,0.901689708141321,0.09990937367158033,0.0,0.0,0.028561032162175724,0.8413878562577448,0.9193686006825939,0.10806247723294804,0.9081145584725537,0.968815640652771,1
0.3549802210218928,0.3758187772925764,0.4074074074074074,0.21655851717140548,0.8536585365853658,0.7421875,0.008436068659909517,0.0,0.0,0.0670533044557914,0.0,0.0,0.005702154536783393,0.0,0.0,0.10806247723294804,0.9081145584725537,0.968815640652771,1
0.8251612473617741,0.0,0.0,0.07283588521146817,0.0,0.0,0.008436068659909517,0.0,0.0,0.3549356001574533,0.9016393442622951,1.0,0.005702154536783393,0.0,0.0,0.007853899940472487,0.045942720763723154,0.015349814186459847,1
0.8251612473617741,0.0,0.0,0.0879220537451939,0.0,0.0,0.0037080411423807977,0.0,0.0,0.3549356001574533,0.9016393442622951,1.0,0.001362741153520439,0.0,0.0,0.007853899940472487,0.045942720763723154,0.015349814186459847,1
0.32055154872640423,0.0,0.0,0.2388590197346561,0.0,0.0,0.0037080411423807977,0.0,0.0,0.03322138751740304,0.0,0.0,0.001362741153520439,0.0,0.0,0.0006167405577816674,0.0,0.0,1
0.32055154872640423,0.0,0.0,0.2388590197346561,0.0,0.0,0.00502924256894947,0.025878003696857672,0.021505376344086023,0.2409818290232621,0.0,0.0,0.00203581694611044,0.09686080132176787,0.05844709897610922,0.0070674437820404615,0.03007159904534606,0.02035870092098885,1
0.46102602213851157,0.0,0.0,0.00745704923577159,0.0,0.0,0.01517321830569062,0.2630930375847197,0.11879160266257041,0.2409818290232621,0.0,0.0,0.0023704992180477776,0.0,0.0,0.010315620196707329,0.010023866348448688,0.006786233640329617,1
0.7541788265739549,0.0,0.0,0.0868373448402715,0.0,0.0,0.01517321830569062,0.2630930375847197,0.11879160266257041,0.11703029162356966,0.0,0.0,0.0023704992180477776,0.0,0.0,0.005447549154620491,0.0,0.0,1
0.6597935616516732,0.0,0.0,0.16585903753500733,0.0,0.0,0.0062040951255831036,0.0,0.0,0.11703029162356966,0.0,0.0,0.002380149897622195,0.0,0.0,0.009433155935425978,0.0,0.0,1
0.6597935616516732,0.0,0.0,0.25559950841363266,0.0,0.0,0.010313468047059394,0.0,0.0,0.029681464278661987,0.0,0.0,0.004652630595062981,0.0,0.0,0.009433155935425978,0.0,0.0,1
0.4353850890188139,0.10507641921397379,0.2345679012345679,0.25559950841363266,0.0,0.0,0.010313468047059394,0.0,0.0,0.21577227530194737,0.0,0.0,0.004652630595062981,0.0,0.0,0.000517365152417083,0.0,0.0,1
0.5742386008862119,0.0,0.0,0.054046872774956095,0.4268292682926829,0.37109375,0.004236541418870467,0.0,0.0,0.2664982205075333,0.9016393442622951,1.0,0.00016712440764117997,0.0,0.0,0.02086110543477295,0.09188544152744631,0.030699628372919695,1
0.5742386008862119,0.0,0.0,0.15524706145867945,0.0,0.0,0.004236541418870467,0.0,0.0,0.2664982205075333,0.9016393442622951,1.0,0.006051226853208644,0.0,0.0,0.02086110543477295,0.09188544152744631,0.030699628372919695,1
0.47130778094225384,0.0,0.0,0.14215341974414963,0.0,0.0,0.0064557608812733066,0.0,0.0,0.0228442380106105,0.0,0.0,0.006051226853208644,0.0,0.0,0.004755972741730563,0.0,0.0,1
0.47130778094225384,0.0,0.0,0.14215341974414963,0.0,0.0,0.011834497864032331,0.0,0.0,0.14657573313035405,0.0,0.0,0.0012843822207027598,0.0,0.0,0.004755972741730563,0.0,0.0,1
0.46167822315031337,0.0,0.0,0.10069454745573644,0.0,0.0,0.011834497864032331,0.0,0.0,0.1378277107811649,0.0,0.0,0.005199903653690687,0.1590251961999174,0.0810580204778157,0.0034156353007027806,0.0,0.0,1
0.46167822315031337,0.0,0.0,0.10069454745573644,0.0,0.0,0.005912579737445003,0.118607516943931,0.04864311315924219,0.23751741230278778,0.0,0.0,0.0043582454628927686,0.0,0.0,0.0034156353007027806,0.0,0.0,1
0.4090518411836775,0.0,0.0,0.03928240850619452,0.0,0.0,0.005912579737445003,0.118607516943931,0.04864311315924219,0.23751741230278778,0.0,0.0,0.0043582454628927686,0.0,0.0,0.005786296233774312,0.0,0.0,1
0.5886560355084092,0.0,0.0,0.1797803955831395,0.0,0.0,0.007890314806294055,0.0,0.0,0.045441599316888084,0.0,0.0,0.0009540918318976567,0.0,0.0,0.007649747230193776,0.0,0.0,1
0.5886560355084092,0.0,0.0,0.1797803955831395,0.0,0.0,0.005396329938622698,0.0,0.0,0.0946550083121943,0.0,0.0,0.0016728202824298963,0.0,0.0,0.006223841212584293,0.0,0.0,1
0.41987053549246584,0.0,0.0,0.08116867464517966,0.0,0.0,0.005396329938622698,0.0,0.0,0.17107315674801565,0.0,0.0,0.002478892040082948,0.0,0.0,0.006223841212584293,0.0,0.0,1
0.6437197056426829,0.21015283842794757,0.4691358024691358,0.3036415439431338,0.8536585365853658,0.7421875,0.003486875682294951,0.0,0.0,0.17107315674801565,0.0,0.0,0.002478892040082948,0.0,0.0,0.007975087292209004,0.045942720763723154,0.015349814186459847,1
0.6437197056426829,0.21015283842794757,0.4691358024691358,0.3036415439431338,0.8536585365853658,0.7421875,0.01233169866272844,0.0,0.0,0.11374686846894062,0.5281030444964872,0.6736842105263158,0.002235841072092919,0.0,0.0,0.007975087292209004,0.045942720763723154,0.015349814186459847,1
0.4869596179913192,0.0,0.0,0.07679090075710826,0.0,0.0,0.01233169866272844,0.0,0.0,0.19518749582447104,0.0,0.0,0.00231609861670512,0.0,0.0,0.00409115705489858,0.0,0.0,1
0.4869596179913192,0.0,0.0,0.07679090075710826,0.0,0.0,0.0037847078940381187,0.0,0.0,0.19518749582447104,0.0,0.0,0.0024799094094219,0.0,0.0,0.00409115705489858,0.0,0.0,1
0.44333155097655746,0.0,0.0,0.10172715324915743,0.0,0.0,0.008789788886390742,0.0,0.0,0.08187997165544524,0.0,0.0,0.00448988732369482,0.1590251961999174,0.0810580204778157,0.0027304114506054925,0.0,0.0,1
0.7822439850724402,0.0,0.0,0.10172715324915743,0.0,0.0,0.01088955798076088,0.237215033887862,0.09728622631848438,0.19391498891368142,0.0,0.0,0.0031851039819169626,0.0,0.0,0.01027917514415431,0.0,0.0,1
0.7822439850724402,0.0,0.0,0.04090984270422937,0.0,0.0,0.014781443869761896,0.0,0.0,0.19391498891368142,0.0,0.0,0.0031851039819169626,0.0,0.0,0.01027917514415431,0.0,0.0,1
0.44453520062143004,0.0,0.0,0.22324477411354252,0.0,0.0,0.014781443869761896,0.0,0.0,0.04649480420771175,0.0,0.0,0.001255487498561981,0.0,0.0,0.003621005215320782,0.0,0.0,1
0.44453520062143004,0.0,0.0,0.19961629117814592,0.0,0.0,0.0017003312675860438,0.0,0.0,0.04649480420771175,0.0,0.0,0.00273478192254763,0.0,0.0,0.01260846001439322,0.0,0.0,1
0.4860856278679078,0.10507641921397379,0.2345679012345679,0.19961629117814592,0.0,0.0,0.010834841370053572,0.0,0.0,0.04937330515163578,0.0,0.0,0.00273478192254763,0.0,0.0,0.01260846001439322,0.0,0.0,1
0.7583413393288326,0.0,0.0,0.10812026065647692,0.4268292682926829,0.37109375,0.0055363948280563345,0.0,0.0,0.25584847026199836,0.9016393442622951,1.0,0.0006220497050406272,0.0,0.0,0.001126518173660409,0.0,0.0,1
0.7583413393288326,0.0,0.0,0.12285969318127876,0.0,0.0,0.0055363948280563345,0.0,0.0,0.17374290437673162,0.0,0.0,0.005108476540068452,0.0,0.0,0.01706518706742601,0.09188544152744631,0.030699628372919695,1
0.465040583590242,0.0,0.0,0.12285969318127876,0.0,0.0,0.007460847435058153,0.0,0.0,0.17374290437673162,0.0,0.0,0.005108476540068452,0.0,0.0,0.007117393583467345,0.0,0.0,1
0.5730092666407319,0.0,0.0,0.10901788045284092,0.0,0.0,0.006306193387179017,0.0,0.0,0.06225234833599734,0.0,0.0,0.0017770397408035244,0.0,0.0,0.007117393583467345,0.0,0.0,1
0.5730092666407319,0.0,0.0,0.10901788045284092,0.0,0.0,0.006306193387179017,0.0,0.0,0.11153145540479543,0.0,0.0,0.0017770397408035244,0.0,0.0,0.0039002692065071565,0.0,0.0,1
0.4228011884113369,0.0,0.0,0.06643702977405422,0.0,0.0,0.004116357554855892,0.118607516943931,0.04864311315924219,0.19482513856278894,0.0,0.0,0.0019095664263475505,0.0795125980999587,0.04052901023890785,0.0039002692065071565,0.0,0.0,1
0.4228011884113369,0.0,0.0,0.12602036805192957,0.0,0.0,0.01410231417215941,0.0,0.0,0.19482513856278894,0.0,0.0,0.005528012430075292,0.0,0.0,0.007665099997334588,0.0,0.0,1
0.4383222739547436,0.0,0.0,0.12602036805192957,0.0,0.0,0.006601912692586348,0.0,0.0,0.07648828806921133,0.0,0.0,0.002501990622820828,0.0,0.0,0.007870425488436559,0.0,0.0,1
0.4383222739547436,0.0,0.0,0.12710322275359567,0.0,0.0,0.006601912692586348,0.0,0.0,0.18006879606152076,0.0,0.0,0.0029774531681787536,0.0,0.0,0.007870425488436559,0.0,0.0,1
0.46732965023791706,0.0,0.0,0.2761270218232307,0.8536585365853658,0.7421875,0.006763314651701566,0.0,0.0,0.18006879606152076,0.0,0.0,0.0029774531681787536,0.0,0.0,0.005937256225955772,0.0,0.0,1
0.46732965023791706,0.0,0.0,0.11655428958798122,0.0,0.0,0.0143437985657132,0.0,0.0,0.12694847994089764,0.45081967213114754,0.5,0.0009243051204420934,0.0,0.0,0.005937256225955772,0.0,0.0,1
0.46286131576421047,0.10507641921397379,0.2345679012345679,0.11655428958798122,0.0,0.0,0.0143437985657132,0.0,0.0,0.26339394026879204,0.0,0.0,0.004553788148582895,0.0,0.0,0.005274137517436231,0.045942720763723154,0.015349814186459847,1
0.7715591442047679,0.0,0.0,0.10168747329947311,0.0,0.0,0.004118021605441628,0.0,0.0,0.26339394026879204,0.0,0.0,0.0029599286230866766,0.0,0.0,0.005815038248647304,0.0,0.0,1
0.7715591442047679,0.0,0.0,0.10168747329947311,0.0,0.0,0.01147311424669574,0.0,0.0,0.04400808585979439,0.0,0.0,0.0029599286230866766,0.0,0.0,0.005815038248647304,0.0,0.0,1
0.4948073186788709,0.0,0.0,0.09011427825509088,0.0,0.0,0.01147311424669574,0.0,0.0,0.2302858125287891,0.0,0.0,0.0014771056469923413,0.0795125980999587,0.04052901023890785,0.004545920588522741,0.0,0.0,1
0.5446577959712725,0.0,0.0,0.24100210785826173,0.0,0.0,0.003877128387753827,0.118607516943931,0.04864311315924219,0.2302858125287891,0.0,0.0,0.0014771056469923413,0.0795125980999587,0.04052901023890785,0.004545920588522741,0.0,0.0,1
0.5446577959712725,0.0,0.0,0.24100210785826173,0.0,0.0,0.003877128387753827,0.118607516943931,0.04864311315924219,0.1259182231095472,0.0,0.0,0.002081423034329416,0.0,0.0,0.006389274386289126,0.0,0.0,1
0.31408677597731166,0.0,0.0,0.08817162950348886,0.0,0.0,0.009209753652965991,0.0,0.0,0.1259182231095472,0.0,0.0,0.002081423034329416,0.0,0.0,0.01061311559887342,0.0,0.0,1
0.9845842457366931,0.0,0.0,0.21373530729339726,0.0,0.0,0.007980206381027491,0.0,0.0,0.067744152084933,0.0,0.0,0.0014703315434009439,0.0,0.0,0.01061311559887342,0.0,0.0,1
