food_cpu,food_rx,food_tx,inside_cpu,inside_rx,inside_tx,assurance_cpu,assurance_rx,assurance_tx,train_cpu,train_rx,train_tx,order_other_cpu,order_other_rx,order_other_tx,security_cpu,security_rx,security_tx,label
0.004671709722770372,0.0,0.0,0.0026837562633862176,0.0,0.0,5.343298059019528e-06,0.0,0.0,0.21929403071539,0.0,0.0,0.009872908371846668,0.0,0.0,0.004503977734738018,0.0,0.0,0
0.0070516056967063435,0.0,0.0,0.007935153310679822,0.8270676691729323,0.7421875,3.1852092497178287e-06,0.0,0.0,0.21929403071539,0.0,0.0,0.009872908371846668,0.0,0.0,0.004503977734738018,0.0,0.0,0
0.021476342401590503,0.2668052668052668,0.47979797979797983,0.007935153310679822,0.8270676691729323,0.7421875,5.485137046766156e-06,0.0,0.0,0.11028184608541147,0.22727272727272727,0.37109375,0.003962050257530804,0.0,0.0,0.0023766117168501667,0.045942720763723154,0.01535229476405947,0
0.008341161550697081,0.0,0.0,0.003177708421241048,0.0,0.0,5.485137046766156e-06,0.0,0.0,0.11028184608541147,0.22727272727272727,0.37109375,0.003962050257530804,0.0,0.0,0.003673725393295171,0.0,0.0,0
0.008341161550697081,0.0,0.0,0.003053253510587595,0.0,0.0,1.1740159459382718e-06,0.0,0.0,0.06298984589046544,0.0,0.0,0.006178685982783396,0.0,0.0,0.01213505501445757,0.0,0.0,0
0.0035463608510484636,0.0,0.0,0.003053253510587595,0.0,0.0,7.178105610491939e-06,0.0,0.0,0.2280227229372942,0.0,0.0,0.009269647044697413,0.15895953757225434,0.0810580204778157,0.01213505501445757,0.0,0.0,0
0.00868703362405026,0.0,0.0,0.0005017994609550027,0.0,0.0,7.352421121825775e-06,0.21153846153846154,0.09728622631848438,0.2280227229372942,0.0,0.0,0.009269647044697413,0.15895953757225434,0.0810580204778157,0.0005622400964723612,0.0,0.0,0
0.016999314239728048,0.0,0.0,0.007973303934885979,0.0,0.0,7.352421121825775e-06,0.21153846153846154,0.09728622631848438,0.0667229620811528,0.0,0.0,0.0012470581106593971,0.0,0.0,0.006216659305169973,0.0,0.0,0
0.016999314239728048,0.0,0.0,0.007973303934885979,0.0,0.0,3.25620202645745e-07,0.0,0.0,0.11819709078205015,0.0,0.0,0.007317212478120944,0.0,0.0,0.004205252337259863,0.0,0.0,0
0.003822523868000493,0.0,0.0,0.002298735584966912,0.0,0.0,7.873828715634734e-06,0.0,0.0,0.19736796048423655,0.0,0.0,0.010157298215028294,0.0,0.0,0.004205252337259863,0.0,0.0,0
0.008595116372689459,0.0,0.0,0.002298735584966912,0.0,0.0,7.873828715634734e-06,0.0,0.0,0.19736796048423655,0.0,0.0,0.010157298215028294,0.0,0.0,0.002952397993465374,0.0,0.0,0
0.02393505690448977,0.0,0.0,0.0017324566478227614,0.41353383458646614,0.37109375,1.487104778444687e-06,0.0,0.0,0.0662695953010635,0.22727272727272727,0.37109375,0.0038913480151101017,0.0,0.0,0.011078198637799071,0.09188544152744631,0.03070458952811894,0
0.02393505690448977,0.0,0.0,0.00234258847577483,0.0,0.0,5.554047368721417e-06,0.0,0.0,0.11474935951684195,0.0,0.0,0.008830517583749052,0.0,0.0,0.0036028622730617443,0.0,0.0,0
0.004871316156542031,0.1334026334026334,0.23989898989898992,0.00234258847577483,0.0,0.0,5.554047368721417e-06,0.0,0.0,0.11474935951684195,0.0,0.0,0.008830517583749052,0.0,0.0,0.0036028622730617443,0.0,0.0,0
0.004871316156542031,0.1334026334026334,0.23989898989898992,0.003910920410769033,0.0,0.0,2.809200969577146e-06,0.0,0.0,0.0721300350383687,0.0,0.0,0.006204184542393755,0.0,0.0,0.005422862518686651,0.0,0.0,0
0.006286410001485277,0.0,0.0,0.0072944988436755495,0.0,0.0,6.614145098977886e-06,0.21153846153846154,0.09728622631848438,0.17946876534006778,0.0,0.0,0.012356739616167263,0.15895953757225434,0.0810580204778157,0.005422862518686651,0.0,0.0,0
0.00854167276278191,0.0,0.0,0.0072944988436755495,0.0,0.0,7.014929094837507e-06,0.0,0.0,0.17946876534006778,0.0,0.0,0.012356739616167263,0.15895953757225434,0.0810580204778157,0.0017339579077215337,0.0,0.0,0
0.016340368306874156,0.0,0.0,0.0006623508960256087,0.0,0.0,7.014929094837507e-06,0.0,0.0,0.07130754362461966,0.0,0.0,0.004237735997213051,0.0,0.0,0.004852658017881292,0.0,0.0,0
0.01424821239967011,0.0,0.0,0.00657758592200457,0.0,0.0,3.029672472876409e-06,0.0,0.0,0.07130754362461966,0.0,0.0,0.005660215270706082,0.0,0.0,0.004852658017881292,0.0,0.0,0
0.007056294093420046,0.0,0.0,0.00657758592200457,0.0,0.0,3.290608332190876e-06,0.0,0.0,0.04254730832943804,0.0,0.0,0.005660215270706082,0.0,0.0,0.002408703581368421,0.0,0.0,0
0.007056294093420046,0.0,0.0,0.0008275347540578713,0.0,0.0,3.290608332190876e-06,0.0,0.0,0.2388375387693914,0.0,0.0,0.007019189925825975,0.0,0.0,0.002408703581368421,0.0,0.0,0
0.0006430711860864347,0.0,0.0,0.00786441524919606,0.8270676691729323,0.7421875,1.8213845731262857e-06,0.0,0.0,0.2388375387693914,0.0,0.0,0.007019189925825975,0.0,0.0,0.0055521468871744745,0.045942720763723154,0.01535229476405947,0
0.01799027268722881,0.2668052668052668,0.47979797979797983,0.00786441524919606,0.8270676691729323,0.7421875,1.8213845731262857e-06,0.0,0.0,0.10537000976237515,0.22727272727272727,0.37109375,0.0022774342601659886,0.0,0.0,0.007309616519620228,0.0,0.0,0
0.01799027268722881,0.2668052668052668,0.47979797979797983,0.0025835172635265496,0.0,0.0,2.495519767234709e-06,0.0,0.0,0.10537000976237515,0.22727272727272727,0.37109375,0.007327757834283653,0.0,0.0,0.0039817135937959035,0.0,0.0,0
0.006777427023100244,0.0,0.0,0.005327013595776248,0.0,0.0,3.302590080832868e-06,0.0,0.0,0.07013133568351615,0.0,0.0,0.007327757834283653,0.0,0.0,0.0039817135937959035,0.0,0.0,0
0.007587193331816734,0.0,0.0,0.005327013595776248,0.0,0.0,4.195810510686154e-06,0.0,0.0,0.07013133568351615,0.0,0.0,0.00642335870412117,0.07947976878612717,0.04052901023890785,0.003558301765457462,0.0,0.0,0
0.007587193331816734,0.0,0.0,0.001818509521014634,0.0,0.0,1.1041346260043771e-05,0.21153846153846154,0.09728622631848438,0.09785688314441934,0.0,0.0,0.00843064958110665,0.0,0.0,0.003558301765457462,0.0,0.0,0
0.007996811149961515,0.0,0.0,0.005693274565966307,0.0,0.0,1.1041346260043771e-05,0.21153846153846154,0.09728622631848438,0.0908336338193195,0.0,0.0,0.00843064958110665,0.0,0.0,0.003085122449202912,0.0,0.0,0
0.010666791388986262,0.0,0.0,0.005693274565966307,0.0,0.0,1.603190945588216e-06,0.0,0.0,0.13720432974486352,0.0,0.0,0.0021805267146883965,0.0,0.0,0.007762155312376488,0.0,0.0,0
0.012045776353976585,0.0,0.0,0.0013040752066699871,0.0,0.0,1.603190945588216e-06,0.0,0.0,0.13720432974486352,0.0,0.0,0.0107721092179748,0.0,0.0,0.007762155312376488,0.0,0.0,0
0.012045776353976585,0.0,0.0,0.004626148328706848,0.0,0.0,3.935106713781675e-06,0.0,0.0,0.10476071964565375,0.0,0.0,0.0107721092179748,0.0,0.0,0.004096186847335052,0.0,0.0,0
0.002205479390928738,0.0,0.0,0.004626148328706848,0.0,0.0,3.935106713781675e-06,0.0,0.0,0.10476071964565375,0.0,0.0,0.005493972473421474,0.0,0.0,0.004096186847335052,0.0,0.0,0
0.025350068496859092,0.2668052668052668,0.47979797979797983,0.004810969166753243,0.41353383458646614,0.37109375,2.8104162437768173e-06,0.0,0.0,0.09516699623824482,0.22727272727272727,0.37109375,0.007618266587831296,0.0,0.0,0.0038486544992208434,0.045942720763723154,0.01535229476405947,0
0.025350068496859092,0.2668052668052668,0.47979797979797983,0.004810969166753243,0.41353383458646614,0.37109375,4.338394540906951e-06,0.0,0.0,0.22265835723125038,0.0,0.0,0.012131065274582941,0.0,0.0,0.0038486544992208434,0.045942720763723154,0.01535229476405947,0
0.009391783959008443,0.0,0.0,0.002706993267249306,0.0,0.0,9.030781967533392e-06,0.0,0.0,0.22265835723125038,0.0,0.0,0.012131065274582941,0.0,0.0,0.0041894707696823776,0.0,0.0,0
0.008246961790409874,0.0,0.0,0.0048161097654439485,0.0,0.0,9.030781967533392e-06,0.0,0.0,0.11674403936570185,0.0,0.0,0.00827772331823562,0.07947976878612717,0.04052901023890785,0.01143563307293189,0.0,0.0,0
0.008246961790409874,0.0,0.0,0.002902459049514749,0.0,0.0,3.911814976105552e-06,0.10576923076923077,0.04864311315924219,0.09974420868739178,0.0,0.0,0.00827772331823562,0.07947976878612717,0.04052901023890785,0.003851418616018767,0.0,0.0,0
0.00650857420365577,0.0,0.0,0.002902459049514749,0.0,0.0,3.8463733764890515e-06,0.0,0.0,0.09974420868739178,0.0,0.0,0.004955247982047526,0.0,0.0,0.003851418616018767,0.0,0.0,0
0.00855401064887061,0.0,0.0,0.0029857410276787487,0.0,0.0,3.8463733764890515e-06,0.0,0.0,0.06838636764445058,0.0,0.0,0.004955247982047526,0.0,0.0,0.0024002907609931455,0.0,0.0,0
0.009867131865290764,0.0,0.0,0.0029555339925003738,0.0,0.0,3.062032965258625e-06,0.0,0.0,0.06838636764445058,0.0,0.0,0.006932223284879191,0.0,0.0,0.0024002907609931455,0.0,0.0,0
0.0060776940951514655,0.0,0.0,0.002318377914199246,0.0,0.0,3.062032965258625e-06,0.0,0.0,0.061093978897258566,0.0,0.0,0.0062838605667342225,0.0,0.0,0.004423403395439737,0.0,0.0,0
0.018036416381200543,0.0,0.0,0.004885917062960822,0.8270676691729323,0.7421875,3.4708536487904474e-06,0.0,0.0,0.23370261986376217,0.45454545454545453,0.7421875,0.0062838605667342225,0.0,0.0,0.004423403395439737,0.0,0.0,0
0.018036416381200543,0.0,0.0,0.004885917062960822,0.8270676691729323,0.7421875,4.70879057486925e-06,0.0,0.0,0.23370261986376217,0.45454545454545453,0.7421875,0.0015366462378753748,0.0,0.0,0.005058019179691117,0.045942720763723154,0.01535229476405947,0
0.00472678810258467,0.1334026334026334,0.23989898989898992,0.0032857198351460815,0.0,0.0,4.821182064169555e-06,0.0,0.0,0.08600972418987274,0.0,0.0,0.010669966191439355,0.0,0.0,0.005058019179691117,0.045942720763723154,0.01535229476405947,0
0.01620808560485983,0.0,0.0,0.0032857198351460815,0.0,0.0,4.821182064169555e-06,0.0,0.0,0.08600972418987274,0.0,0.0,0.010669966191439355,0.0,0.0,0.0018614419192634945,0.0,0.0,0
0.01620808560485983,0.0,0.0,0.0011909071464196452,0.0,0.0,5.287163383424636e-06,0.10576923076923077,0.04864311315924219,0.08207814489079757,0.0,0.0,0.008393815228584171,0.07947976878612717,0.04052901023890785,0.0018614419192634945,0.0,0.0,0
0.006787359021401647,0.0,0.0,0.006667388597155011,0.0,0.0,5.287163383424636e-06,0.10576923076923077,0.04864311315924219,0.16187605752783965,0.0,0.0,0.008393815228584171,0.07947976878612717,0.04052901023890785,0.004317737836104138,0.0,0.0,0
